latitude,longitude,population,land_use,dist_river_m,dist_road_m,suitable
3.21532418311018,101.90703023648062,0.47052544,8,351.9849217825666,564.5289704112747,0
2.909085223693396,101.2450623370686,0.5993092,8,721.6053012774687,4275.761799214015,0
3.7078953057790827,101.12064733793385,0.5960939,1,243.51349173756012,106.67373501214101,1
3.1196924487726054,101.4009245766714,2.333505,1,504.5617021557816,99.89761197983447,1
3.408596533520501,101.65494850022635,0.74410594,1,427.65101018792353,14.123978253708403,1
3.5211833051648083,101.46787244516972,0.058188573,1,1449.6337020919389,484.94117060019215,1
3.0118129623216716,101.48630863026747,18.691303,3,150.8612435867352,4.712139053749712,0
3.091863527597719,101.47900377092569,9.975627,8,488.63881967817713,58.04021587424712,0
3.112411014929489,101.79303389151798,1.7069486,8,278.2946129816754,770.3895184951422,0
3.4071350251599064,101.26135534439169,0.32754412,1,4707.799069889604,48.10952426946181,1
3.003160446176338,101.29465192251376,0.6473433,8,291.3707484837767,3946.6407841331056,0
2.8711694291130656,101.47844204214483,2.4581475,8,6.99978171028477,182.19505525386765,0
3.479948572638868,101.40106560043279,0.0031027615,8,5523.599489652156,3467.356762341293,1
3.624656004069432,101.08116062712486,0.657617,2,119.39960192238655,113.73446079956865,0
2.8576515411105228,101.48761102421048,2.5237117,8,9.76551087262567,130.32009107036816,0
3.3340123083301902,101.77755348071335,0.5106072,8,382.4638347290177,369.52469929539654,0
3.1811155354779475,101.78907335666527,2.155302,8,1387.7349209010745,1613.728048115451,0
3.044708093062882,101.95489917368282,0.03307177,8,760.8892180577162,2450.5430708239096,0
3.268045900467131,101.83523082988187,0.33335856,8,355.9794631977689,46.83988722260731,0
3.0949705592616326,101.65130150563886,48.939423,5,1843.0617152552175,1684.5819741575751,0
3.3184026914883473,101.45816686495849,1.9365509,8,1033.2169772238196,16.12962166306776,1
3.444405693935529,101.35706361715172,0.14016214,8,4190.172428147521,2568.1489896047374,1
3.607529622301672,101.38782012460118,0.09654209,8,250.9576373668529,3670.1274892504334,0
2.6848345614984503,101.72035313777418,0.40831447,1,1590.9827850232948,2.51480413635516,1
3.717653331923818,101.42325677098292,0.5220864,1,1721.874575823409,262.68209562981514,1
3.7936004605046656,100.90327628994817,0.17483163,1,2882.5385444846747,387.6904981207384,1
3.7457620954978967,101.00915887068064,0.38356867,1,1798.408210543269,631.9473371864093,1
3.2884487720158893,101.70700913705801,0.38626972,8,529.8493677272749,528.1549928768384,0
3.3443759875699435,101.58681021417868,20.378796,8,608.8149887795719,73.19066333732604,0
3.355722423035888,101.27401617189918,0.9236839,1,1611.4753430870612,144.24079548561778,1
3.7704933485624017,101.35535808136297,0.3316232,1,2622.003488634175,6.017415893317848,1
2.8633004152329873,101.71676290865975,1.0699016,1,801.5053614564855,50.79657728488814,1
3.3940338140059803,101.42644194964774,2.7258441,8,416.0989144135764,242.74806787477914,0
3.0784202806874497,101.94507715640442,0.047639336,8,490.4926749013236,3904.660359682105,0
3.0407079355827666,101.2547389206298,0.6371401,8,170.2333020243541,1632.8024044064086,0
3.0966359429300248,101.62251024135799,51.67009,5,973.07370363627,16.479272203974503,0
3.319028196558488,101.7206911236298,0.3258258,8,245.95351959518808,1263.3357759432558,0
3.161848380089181,101.57755602309459,73.62786,3,347.61223844868505,123.67768760354748,0
2.9416127326924912,101.43152063493854,3.4331076,1,1417.4091319117017,144.4368714413414,1
3.2507173796976465,101.84996281601967,0.27901185,8,471.3036569645918,1176.031330780244,0
3.055388953695684,101.71962542380179,33.80673,9,2998.6334035066907,1964.9783886827058,0
3.3825697103473837,101.7212474090514,0.31259778,8,6.762334976060359,573.009261803266,0
3.473884997636499,101.5111421359436,0.3206742,8,114.80109741729815,36.77009452737015,0
3.507985089573357,101.43069650476494,0.0039619296,8,4588.632745213043,1727.6118073265698,1
3.6628245474067818,101.30355564864324,0.06464186,1,1025.1381204704594,68.02427159655113,1
3.4280489175060134,101.24183314623254,5.809232,6,3188.2410485602995,14.350525502800972,1
2.7931932309287553,101.56767360185428,0.7371808,1,700.1775269432031,348.71684095246354,1
2.9478114611873174,101.30739306294046,21.084515,6,754.5313674325479,34.652639758461554,1
3.505847773227348,101.30353410174098,0.055049334,8,2318.749102623962,6446.48047130677,0
3.4503018202162155,101.49095902028334,0.06389385,1,447.1688841337837,121.04636373840508,1
3.118004471959724,101.35220835161883,5.1670637,1,390.94437576460365,68.39302284554917,1
2.8373076147275214,101.58732852317482,9.090448,1,867.585387037229,29.697882573516054,1
3.3541653677619974,101.63572239203853,2.4596055,8,294.6243023071443,302.3007735589872,0
3.4671071093371206,101.45983987421631,0.0072920574,1,1100.0563134890308,681.7538104388507,1
3.6303166059382512,101.05603819493297,1.7544188,2,145.94861960196707,137.64476460902597,0
3.294611480216753,101.79980788630431,0.32179216,8,1001.9945832461217,1335.4313602202444,0
3.5912877251620317,101.33277665435224,0.03392687,8,1893.7770097122025,4379.977964933212,0
3.654379024814718,101.44292301425949,0.1419944,1,1999.203816438338,2609.512713653547,0
3.135973362723943,101.5529756229844,28.49443,7,59.87248212173089,13.509227531659034,0
3.136910721968055,101.37742752079868,27.935852,3,51.0301051713363,7.8729142406962715,0
2.725608232320749,101.60745960630472,0.4989942,8,655.5655528945325,254.6110507398594,0
3.4216739119554456,101.69092738012968,0.24560669,1,93.11820802106325,6.598093938582966,1
3.5224570107717272,101.42830130151853,0.004621026,8,5759.2325574302695,2671.403429603059,1
3.7053132388998917,101.06063220658329,0.53958035,1,292.8600956662282,16.084969594602875,1
3.8036155083281926,100.92329414008026,0.32551086,1,3688.5628106058043,106.84114285278028,1
3.6262835374335083,101.35991019425263,0.05723706,8,1451.2046682056073,1544.2851869099527,0
3.5381398479810193,101.13311641740594,0.78720504,2,455.0617849423943,33.79898013363089,0
3.51299923704795,101.59573074198836,0.1492523,8,841.7955056748972,1552.4912506153955,0
3.4976412118352833,101.58052601054187,0.10271849,8,779.0163415854121,1987.3653800598288,0
3.581732861172382,101.7853912859893,0.029639957,8,345.88594955585774,832.3178732040135,0
3.444759591732222,101.36404716920912,0.097781226,8,4268.336367314318,2203.643863716427,1
3.437160413174543,101.17536212595738,1.5082836,8,252.80061044123067,177.9733267404545,0
2.724244830502353,101.74746436474442,0.98705,1,1896.0451494016122,9.223964676333937,1
3.05491487772867,101.7057182094849,46.348446,9,2691.711656178364,2587.6751307100326,0
3.3664502161104455,101.4144330193034,6.2754087,1,277.4091803538446,224.9387286262688,0
3.3317835488129726,101.24991261784007,18.22968,6,511.96508032688536,19.33362375247118,1
3.305039725893967,101.62735750648645,1.1900766,8,172.3806270180001,107.12564480585361,0
3.502180772105749,101.4755412956862,1.1490945,6,1266.395104110085,80.96785644396691,1
3.2900309744478347,101.38578002054574,2.968988,1,45.065446621319545,59.64729540175324,0
3.581481903540463,101.11893153796841,0.17936671,8,634.9221148645943,675.8957476097659,0
3.622660860483327,101.228715280659,0.032202467,8,4994.623351655342,5019.483993025566,1
2.9393870749022595,101.56789757579318,5.897892,1,311.74056808878646,4.4070435506049845,0
3.093754087061454,101.81641816059441,3.5950603,1,1063.9101404945177,440.8200999787069,1
2.778164554834699,101.5994745329715,0.29728952,8,19.866524835091287,95.16598291239588,0
3.812998675902408,100.81592486688037,8.893826,5,657.0830989030381,4.611455788866397,0
2.8604150833528896,101.56739082213987,0.84485865,1,2494.009921611047,49.693503156210554,1
3.496656683297319,101.09761598143461,2.1789465,1,99.25086397651258,56.55917598093199,0
3.463446571497564,101.75054465145962,0.13073218,8,243.45304981123243,2170.6331779863053,0
3.1450582625591,101.46410172145944,5.6026616,5,301.39307633757346,21.163284828691992,0
2.7027517923449187,101.56472506968254,0.6456697,8,3091.3154648020914,247.7624522010885,1
3.2805234749026697,101.52576800385918,12.386055,8,817.9005084678198,75.58184945070904,0
3.476859318279751,101.39523687871856,0.0032267326,8,6120.07734734775,3127.818846214585,1
3.821989895111834,100.96144509509796,0.2849799,1,2393.3711048990604,38.330824620209356,1
3.175735434207223,101.85062543367067,2.7808304,1,475.2345413959165,354.91464129838,1
3.6154099649669433,101.6670420676118,0.09869068,8,412.8445745565967,2541.67261342423,0
3.365008717111865,101.49485673386482,0.89258236,8,75.03006275581743,238.1303905718837,0
2.9638565980000156,101.85355681102084,6.2932525,1,1498.5434374256358,177.68327201474582,1
3.0386346405372966,101.64332056125521,86.64625,8,421.942459147492,14.474196128652258,0
3.3622819247503375,101.65514839998654,0.20590451,8,472.38159126722303,113.1431573121067,0
3.1823906289614046,101.7800772289079,3.6866145,8,735.8410769591824,603.0982629723729,0
3.544612449670427,101.13927975433944,1.0755912,2,461.4757840592538,157.4787293599861,0
2.936886417367599,101.33788500963934,4.9921227,8,1084.832424772658,4.572137918056717,1
2.720040061769388,101.47656990153068,0.2480335,1,2955.7752466656,173.95168842604008,1
2.8942680930186215,101.50872496428255,2.8798673,7,1252.6854185911666,6.53109702686457,0
3.1587261609557826,101.39907420323209,6.924842,6,120.99225938836871,58.915824002695544,1
3.3803909220187194,101.62008822641519,5.327882,7,7.409509297381473,3.4486788336145797,0
3.412417130283743,101.36403242294534,0.76025504,8,822.501991617875,678.2108777218177,0
3.111783129547268,101.91715355325738,0.096188985,8,435.306755700172,541.244288516901,0
3.0373389040083443,101.6258721047227,53.94354,7,290.93331104567324,9.887636403419163,0
2.8916245658495185,101.71774053071393,7.668233,8,859.6352967061085,671.2810507120248,0
3.3958639653367584,101.65030483969694,0.27000973,8,131.79679589211662,493.4322447264496,0
3.1141695542944174,101.37070797796754,6.596015,1,228.37789223483284,6.296312089627408,0
3.148887037358097,101.60593223712027,45.551086,3,500.7403236642637,377.1011143675179,0
3.044575571845877,101.24238448560669,0.40814495,8,138.4543321854283,2386.0496307732537,0
3.361100587774862,101.63922913769606,0.98627245,8,397.78434101796046,374.939790915863,0
3.3373094439090085,101.76504101212103,3.5992222,8,11.131991615502171,141.98667690143165,0
3.476731998594107,101.27239619634247,0.10627648,8,2380.0751211343522,2596.2080978746176,0
3.366409280576073,101.25166814646816,4.487236,1,1251.1349166892585,56.22143852905189,1
2.9699728005129002,101.51621876966217,20.090147,3,284.8745748855195,13.263186692127853,0
3.0246835256131437,101.85063335311764,0.16876146,1,1741.1180351273729,174.6788771658398,1
2.75340134090558,101.70019277532958,3.9489918,7,316.6653332219587,55.4116265892289,0
3.5270526778836278,101.32453170208673,0.044017244,8,739.09950940356,9589.360548833638,0
3.4212237367565006,101.37231318437418,0.3852929,8,1823.5313811115434,114.92474611485889,1
3.180167116725036,101.43107033248299,6.9871383,1,177.54722469051367,49.58547899387782,0
3.6157464066016742,101.45813002957193,0.14003144,8,1701.2210668609446,2479.0190103055834,0
3.2097483045314736,101.60455716879238,32.191406,6,1257.8264801688492,74.54691619130149,1
3.4113021131884573,101.19608612970079,6.42811,7,439.0365022282254,27.48684126721772,0
3.747330779507167,100.92541299129053,1.2191123,1,1805.137949766463,14.442652948676107,1
3.397823533497802,101.48918603833874,0.29392377,8,1498.8528239466675,417.2680858433671,1
3.2466652644471212,101.91833299584927,0.11699018,8,149.68186046932334,781.4509050107321,0
3.6815544500641,101.44876988977673,0.1338943,8,1786.4185597854994,1686.3401234462597,0
3.0605065608757407,101.57359889031437,58.279064,3,969.9660893146364,18.14501411619808,0
3.307322597961193,101.61773134937195,0.71343696,8,115.34857948451355,75.22963883976185,0
3.3533718566653428,101.61453635049274,2.6166017,1,384.0670727730351,41.64600364974953,1
2.659092286164794,101.72307586272703,1.6087016,1,371.90614017904204,265.07229963667845,1
3.3657218580085493,101.74038134993383,0.22287743,8,280.8584479820486,61.87223711858368,0
3.696636150686108,101.41124417005923,0.15766513,8,966.0642806755607,1823.7232459269887,0
3.632834036454325,101.25880269444664,0.060617574,8,2599.1215535185197,2621.675492016489,0
3.0057330380362766,101.83317018900182,8.241526,8,1257.1546241361655,57.47690025088691,1
3.1315903980600917,101.50104825778809,18.444212,8,108.94833524893224,179.6549539707768,0
3.3199564904797616,101.52201022438605,16.498997,1,272.5878505662304,1.8586157100324734,0
3.602625365244649,101.61770928872036,1.2866158,1,274.4928625793621,24.944380251715398,1
3.5862369869702153,101.31579262874189,0.026740449,8,3825.3652894345537,5708.771172498467,0
2.8494953018056597,101.35179252054643,0.21954152,1,1043.1782924578822,13.103917271623859,1
3.079185840636331,101.50042352013477,62.279488,7,835.3485702225214,1.5548160721630682,0
2.920876313522976,101.86055696345323,30.646532,6,317.64753871250076,51.08715749703777,0
3.5075050983922678,101.71480554929086,0.04824092,8,522.2821752649357,844.3506802756625,0
3.6989348157471356,101.23377638660492,0.105939046,1,513.4499567888317,106.35103369294488,1
3.5882442136971404,101.47649323705441,0.10625866,8,497.7191188579185,4153.2502244962,0
3.457010137926844,101.22413808507761,3.3502896,2,197.47052872261588,24.612493343639137,0
2.885280343860308,101.46608451110276,3.066057,1,147.6308655551686,86.77855038467368,0
2.9726290792129353,101.56974964093612,3.8785524,8,242.23754604831623,261.00583642841997,0
2.896498360031852,101.70522583320967,14.494251,7,2070.04334496946,2063.558055743871,0
3.5177778662698547,101.30542244515809,0.043415844,8,1771.1935823890717,7236.467609389496,0
3.1143620223382156,101.47015115850355,23.836048,7,754.2130170339199,5.355962605959807,0
3.220716246532801,101.6080267081787,10.122557,8,544.2331150318752,38.025866853608406,0
2.6533114061873078,101.65552943943064,1.2115381,1,2665.102475407187,403.2944918336894,1
2.9435008452343787,101.39985266101266,0.21855141,1,245.58138960940764,75.5048626721885,1
3.6374502234710873,101.392454115337,0.11782616,8,2352.2216112084034,3103.170507402235,0
3.741248995293102,101.36961513120752,0.30127582,1,569.984729706093,236.5929421450485,1
2.9473632719483835,101.84135599181936,40.022648,3,275.6829159218933,3.2067086089302763,0
3.582984415403225,101.55461087996491,0.09210533,1,273.18718965098026,246.5852698911901,1
2.873883468001997,101.77891918723266,6.665498,1,358.6598891696737,559.4201968873646,0
2.6567594826139356,101.60202893629346,1.2087483,1,1893.7120482706005,73.04740103153843,1
3.4618117664413095,101.77036246823707,0.11509205,8,357.4470116938472,2680.9012515828863,0
3.0521274538353906,101.73453903372217,52.254295,3,1322.6112181425683,509.8864074024191,0
3.376781295100219,101.6989135489751,0.13557108,8,93.58710288838228,624.6136974505968,0
3.2018874107623416,101.65586319107977,80.09521,9,1744.8118197795684,1696.1920058679145,0
3.332065838780494,101.58316795234853,34.948734,7,951.7528222295947,8.282836085870219,0
3.664253640329801,101.52983389248409,8.161389,1,349.76976903436594,211.037487884118,0
3.183646211384287,101.62577464525945,53.551357,9,248.82811824630446,165.89287108651166,0
3.637216679808556,101.33908944411564,0.034750983,8,706.3379305869034,681.6222440666293,0
2.8938990665188875,101.8718895644541,17.248943,3,459.1576253533057,70.84002674943426,0
2.6426047500637857,101.67473764690281,1.9966395,1,588.4738532506782,63.422298412973454,1
3.089426154064491,101.65322722099043,42.818954,3,1865.6113643549697,1415.8466584567227,0
3.2392695005161487,101.84825846300225,0.28154314,8,987.8946173304367,1007.0355284620051,0
3.392557905424547,101.62746302718728,7.582391,3,183.71119678260962,15.139991088636927,0
3.83397384803418,100.92842613850353,0.120023146,1,1249.028546201877,738.1885119559976,1
3.831374820655454,100.88782798439341,0.36389935,1,1000.191593459014,110.3547912662805,1
3.4427126128046286,101.20208812687599,1.9984971,2,373.6057273566626,128.97067779651974,0
2.9233204410690696,101.63945145186668,26.609076,3,107.88723514915739,2.8658593570514306,0
3.3015146959497406,101.45095961424376,6.583222,1,958.9968904634403,301.9126275330402,1
3.1726079368657287,101.80966270985715,0.83993286,8,460.2346575932615,1399.480349556691,0
3.5524215006140616,101.4779282250269,0.022723919,8,1500.603001093332,389.91658523425394,1
3.7500611054404813,101.35051668044677,0.12445002,1,1487.384080063484,64.5027150213366,1
2.6900353105126773,101.69074775149373,0.7445328,1,1193.238028535099,88.96680243867515,1
3.0384292969210107,101.74271162144295,19.296879,8,967.5307848180976,84.4631834313463,0
3.02422838140639,101.74017382721568,62.28107,7,976.5163761976874,7.869682041501854,0
3.304654153897527,101.29250219878526,4.337661,1,1736.8760317639142,206.02575571292454,1
3.2347066643819633,101.55008619698567,7.8592873,1,603.759953774944,56.77105129323826,0
3.4762825809440066,101.30782073423705,0.07819003,8,4870.203181433181,5112.823072450871,0
2.9219144690529784,101.7890924778715,10.065528,5,668.4119858653422,45.01725401461536,0
3.3397704507958057,101.73697884509207,0.29699707,8,319.92137533130983,450.27989475637787,0
3.34313998008258,101.49657950043863,0.64258415,8,531.280514297103,207.08475148993838,0
3.384731507039701,101.31103945181793,0.3168614,7,2263.2976341042418,23.049279933561706,0
3.6295455162840202,101.62210865538721,0.060342833,8,23.5375479301757,72.62153901256728,0
2.6945760702234205,101.62724728971808,0.22139485,8,3566.0750417939007,1549.0204444089911,1
3.6451308055373355,101.4311924626655,0.15235293,1,1262.9979978802492,953.0708983184851,1
3.443154309841347,101.63993877192266,2.9040132,1,211.2096555331131,127.45400950006477,0
3.322749988400635,101.57065262153858,20.748655,6,294.2494320259002,146.88688753072648,1
3.7036666179908533,101.621450670579,0.054024585,8,1139.0561450537023,1682.1223932298744,0
3.7405972809859893,100.98958693452104,0.48894408,1,875.3339076613063,722.4467784361974,1
3.058292988775047,101.90369664644243,0.059226863,8,978.8863620470823,272.0281020450049,1
3.1716905726923965,101.49007443393172,2.1102762,8,652.6627237608608,557.7875065809911,0
3.278961687052351,101.36233484721166,1.4018688,1,684.1502042399505,28.970749600942387,1
3.5271439890892924,101.2926974526732,0.04019996,8,114.75996463790513,6770.408118692842,0
3.297919207314774,101.59039735456517,27.317562,3,95.8652336469558,22.408391196535636,0
3.4885776897876335,101.20244686403827,0.87408006,1,443.0624914238031,83.12172197323676,1
3.1831436329507294,101.41951150435514,3.07645,1,1108.4210936497216,44.134142482547404,1
3.1877790166360294,101.60940170745843,95.37489,8,892.9040430108784,10.245995316066544,0
3.2810502270722104,101.66578301739204,0.66686505,8,342.78202712891004,876.0254364623851,0
3.228642275981316,101.6491224722968,25.018312,1,859.6772415453876,18.502789233041845,0
2.833688224933823,101.36631275350352,0.34928468,1,342.67373198244445,602.2136418817355,0
3.5060522113625927,101.51003821317393,0.07497011,8,0.15405718043704453,205.7452895182161,0
3.6665113012627826,101.75907832003354,0.045441702,8,926.5987039205115,1255.1731505739158,0
3.383577164946832,101.19422178553563,1.0135399,1,612.2663671174603,177.3693931152598,1
3.5863376097759265,101.32968632741235,0.04130766,8,2284.0430130056698,5007.623362489628,0
3.198905618035898,101.54534598528863,39.74472,3,212.11534921545805,12.33851630056956,0
3.1518789675206915,101.54637245936935,68.6473,7,566.0686159323197,1.1365981916374093,0
3.4744428061393653,101.25424336167524,0.15398328,8,985.5324046225271,1005.8121149813292,0
2.798689718475076,101.6621436222319,5.017409,1,1775.4200659545138,20.165062657685112,1
2.688422192571471,101.62696922360752,0.28836575,8,4015.6215864421447,986.241960089712,1
2.9566098912760657,101.74539702335248,18.636246,3,220.9265022871162,7.269541496550729,0
3.1617181602015507,101.89592839311638,0.9974859,1,111.79224994686584,32.78101962372318,1
3.1073755729038166,101.62828310858704,52.49527,3,1483.395474696753,1019.2168975449753,0
2.662803827686591,101.6976782770042,0.9501741,1,1273.2304049048357,17.51417460767843,1
3.0582375516135736,101.53634367321685,50.592087,8,90.29144833927349,0.6627331803737692,0
3.25918352113579,101.40561230234877,0.53226846,1,954.0458180836063,240.83219229743918,1
3.3043365042936825,101.59718307032954,27.259022,7,2.785490049161221,15.228256051139917,0
3.0179659005714945,101.50765372255601,37.751175,3,334.2351450572318,2.70202174056426,0
3.633258176223867,101.75294574619748,0.031998433,8,388.29124954448986,1234.4293437445463,0
2.7302195621990197,101.7322729822888,4.1450615,8,1262.6207424540187,51.27726416186673,1
3.229534577883375,101.82817251059964,0.28084135,8,461.3755030230282,430.39857240756766,0
3.663757073572886,100.99360619410885,14.481297,5,514.7751045026256,26.001163985447754,0
3.4938187690184512,101.52768738857323,1.0546178,8,144.55095996807788,162.16789819956048,0
3.1319937282634216,101.42327083047995,17.897724,7,485.73264162480154,10.66711569148675,0
3.0288453084633327,101.85890553976397,0.37627417,5,998.2609076805709,7.7778783887621525,0
3.6165348335312766,101.66654571254486,0.11784109,8,279.947858361456,2636.628548023713,0
3.4905990924029457,101.25208768110353,0.14455242,8,80.81546909931852,809.6279303297725,0
3.749497979425006,100.98808692896364,1.2002934,1,486.9603335881367,520.298916648076,1
3.465974503504007,101.69042133761151,1.4566207,1,410.8329856940204,296.85499040798857,1
3.3473546632508846,101.46595168018625,0.42306486,8,2983.385850751064,129.48808863695587,1
3.3264785587951753,101.43783708895745,3.4361556,8,1525.709148195726,138.3433911548128,1
3.5201319088777137,101.67510475463392,0.14892837,1,418.5150846953619,17.51772966833594,1
3.0505026326439104,101.33338474928495,1.0522097,8,114.2645989379963,2815.2448972360785,0
3.310813410631463,101.67135162490995,0.456921,8,147.91234832864,1050.2086320394542,0
3.3651824670057717,101.26511884801975,0.815783,8,2516.1606241799805,176.14998665492442,1
2.7202846747056233,101.52590592437775,0.35285273,1,3409.168364842942,142.41841174344307,1
3.381134648506836,101.1875878688962,0.95424455,1,581.6839223210453,92.79137245964773,1
3.466992075168913,101.54433313183654,0.6253809,1,29.395280075912908,451.8716897503831,0
3.5827210241325735,101.0979644945847,0.90673673,2,1440.0360779204434,147.29077355869464,1
2.9985371570871044,101.83039524239364,9.029082,1,1355.321702133685,18.510753610076485,1
3.3148818779975735,101.35742686095847,0.42653704,1,2417.2706249572993,588.7463036005244,1
3.4522663525600126,101.16045071215082,1.3890778,1,1959.4743695084576,44.68829513606435,1
3.7513512209308333,101.05915214771025,1.304533,1,128.45687652073178,33.33720492100201,1
3.0801380432463867,101.42148304436391,32.988564,8,184.1877846679697,28.978194624700425,0
3.7478452350291995,101.03855651949627,0.5344211,1,275.5628518695936,145.3985687468319,1
3.4956997127684826,101.67891272702968,0.33292523,1,146.7328474151555,179.34810161131637,1
2.8243614132108106,101.43625190489621,1.6127447,1,970.8261371691547,330.5206006517675,1
2.99932708869631,101.79557273241771,55.657005,3,914.6078322140232,9.991737273715625,0
3.0934283563418976,101.61804726555836,68.90674,3,771.8221118573518,24.940952191479372,0
2.8611424096305376,101.28914025121753,0.226574,8,723.8651219854481,714.6499674165319,0
3.179092581587237,101.42841436096808,10.040682,1,118.86965471390523,116.79435292308125,0
2.876636638620161,101.34511656592149,0.116235845,1,1004.5346699419001,84.52220448699835,1
3.3229927014524687,101.47042942067385,5.191437,3,454.8590680333504,5.065783169847583,0
3.5511662211203125,101.70205669034877,0.005346218,8,440.1466974957954,349.390993645093,0
2.7147351487287668,101.62022836774767,0.14586873,8,1468.955094076516,1683.9406254974301,0
3.2076735943620722,101.57735330847885,70.78985,5,242.1817782444405,10.447180826826205,0
3.0017380081515346,101.78040799214155,28.54958,3,2.2786986261345223,4.918851754509463,0
3.486700420775024,101.49252012184084,0.08249179,1,778.0263459638285,18.021228539828737,1
3.7026887683467016,101.12227196754242,0.28687376,1,271.4075700290747,465.06718030968096,0
3.276086111924154,101.55513547374738,7.325158,1,36.9543329629346,84.38327979913183,0
2.9389668363205965,101.47840816848371,10.632114,1,203.3808867166718,29.417852875500095,0
3.0537233979567295,101.2567466531655,0.40090048,8,1196.1763655950454,2614.250878695366,0
3.1091836451854515,101.5353827762078,32.41273,3,84.09835279669272,20.579784381092455,0
3.6697373865957372,101.22110824585761,0.052490406,8,2393.394748841818,2423.260145033124,0
3.427877016405944,101.73333062140613,0.30092427,8,131.36729026008717,31.33043290920403,0
2.9952330362890827,101.66811539644044,95.030495,7,779.8777705883607,8.053716679447692,0
3.618636816881261,101.05180915832102,2.1317685,1,174.20320021220732,158.03793225935905,0
3.544220783071631,101.48839993711543,0.035813563,1,587.65594192547,37.45769332514654,1
3.4500900711663585,101.14335220346189,2.1990812,1,783.698918023161,109.10297959164917,1
3.3420806872590894,101.3115504005335,0.3411214,1,606.83905026634,412.8299808168588,1
3.1452681527273536,101.84738397719559,3.505316,1,669.8589694874099,37.57958814827324,1
3.39327018592447,101.68982366444283,0.18381421,8,31.05319497453297,14.429084601986993,0
3.231172310323716,101.36667322578118,2.6120367,1,645.1070161247413,47.49192753593706,1
3.449852157687354,101.70819274124659,0.37624893,1,594.344751158451,523.7593216565326,1
3.598590152564145,101.29340541216743,0.03708334,8,6188.42613109463,6084.034842466788,1
3.57322757165727,101.40253065049585,0.12477238,8,3895.124325359391,1465.0029065774115,1
2.970527956961742,101.83175044581758,19.660816,1,896.1641500771304,2.2451091277412085,0
3.6472990411502026,101.31216481935337,0.06461026,8,2945.2045425884407,664.7079727868862,1
2.9496291630594538,101.40780860888692,0.20773342,1,259.41547371908064,62.170840696724824,1
3.0560043597161353,101.50730204968634,51.65898,6,274.50659295581363,4.460689181147648,0
3.5768868690099165,101.55410320062573,0.36275694,1,29.937061265559585,514.0954919929413,0
3.3041265841075527,101.35768174237143,1.1780665,1,1472.6964018935757,146.34774580733045,1
3.4125083837534507,101.7577455910025,1.6258466,8,45.16373879162944,386.2349268148903,0
2.7118863299276708,101.57608508669553,0.19990325,8,4107.345950712102,587.9793786854531,1
3.1300705677999106,101.83403937707502,7.5140185,1,48.81548152239292,15.835024429683997,0
3.0079673571610517,101.7347579777769,49.081425,7,1891.4285790165961,11.87995257118735,0
2.896400722491375,101.7032115481413,17.470013,7,2294.248287912479,2286.8730763240906,0
3.6171710964648582,101.4462412698207,0.1808925,8,427.7503747786433,1149.2445565868552,0
3.3359126707322297,101.6050605616128,0.69842434,1,287.52635700865955,263.5431275691558,1
3.2102681663770545,101.93588863835467,0.13249554,8,1477.1976011865831,1777.4816815038644,0
3.592803168729873,101.1936654743778,0.039992243,8,7599.676959781077,7636.00993927862,1
3.7462149429921836,101.38378884984465,0.972647,1,535.903040035515,66.12980641424767,1
3.5260729165868034,101.1106527782574,0.9616162,2,718.6487875857673,115.01496451207107,0
3.5565024236711094,101.2688599550337,0.039745,8,3884.654721352548,8344.17762574528,0
3.196098096902731,101.6268117918073,85.10199,9,776.1537030804441,0.5703784573818595,0
3.223100592879878,101.71793972765558,64.783394,7,913.1901947182475,169.72678263498395,0
3.6280068027630383,101.51151138983535,0.1766529,8,479.85534008355944,2343.258599410845,0
3.308094207441837,101.61366490099293,0.95592326,8,170.15722714651457,280.2560396926906,0
3.8228624541790275,100.8947822004269,0.55092186,1,1088.2049555943936,207.96825925683447,1
2.7584438488336445,101.51559686818356,0.20775305,1,5068.772705166438,289.2831133146372,1
3.344888894509097,101.34440028154668,0.23522748,1,397.46545476039176,172.45188998698066,1
3.0580665383445664,101.33656524611933,0.847466,8,125.82736224093358,2651.5399789407134,0
3.090908974610505,101.57437422575661,31.012104,6,1177.8551165804383,9.387921063447042,1
2.7517790063288814,101.63547627420445,0.07724624,1,251.84499782545657,106.20094393193328,1
3.2268116023051765,101.57905449733273,30.035828,8,51.58445301625277,54.35814178918615,0
3.591890774788096,101.58940920607074,0.24095508,1,620.1625354795955,641.0959396227214,1
3.1265852720729175,101.58872789739445,47.82923,3,431.91516858956237,19.837359825568708,0
3.1435806759690497,101.41988912244304,14.741139,1,798.4992394529552,13.105987095398778,0
3.6265987796162404,101.13106616545251,0.08594176,8,3909.669323639074,3951.4935643735002,1
2.7899762197094473,101.58247442348348,0.53446287,8,23.202881662776317,30.681276368484784,0
3.7207546582748128,100.96229504550956,2.056637,1,2109.794355758738,103.09810766171118,1
3.1708727306041817,101.52787127546232,24.408289,8,466.99065725590253,30.009813944565757,0
3.0038096637481635,101.29785945996906,0.65137905,8,421.99464405730134,4120.097099848655,0
3.5116109204884074,101.63464948743655,4.91741,7,120.80028008061176,26.692009943436062,0
3.518647868418059,101.65821827764977,0.28289318,1,13.199915370532702,179.95289325943978,0
3.1355850744185187,101.62567839230678,79.23372,5,2975.2983181083246,2382.3121624087453,0
